126243680129523712	dfeb2321-66b6-4e44-bbb9-4cfd8c943ab9	negative	@apple #apple One thing I hater about this #mouse the #buttery finish so fast am not #happy now #macworld @macworld http://t.co/5Uh4a4Vt
125866627337162752	bab07355-8b0f-40bc-99b9-652d9a5ce0ae	neutral	A court in Sydney banned the sale of @Samsung 's Galaxy Tab in Australia over intellectual property infringement claims by @Apple  #IP_wars
126141077131497472	f53ff93b-af53-4aab-b1fd-9720af9a243e	negative	9% now on my second full charge of the day. Pissed @Apple
125974505385500672	1a08ec4c-1a2c-40e0-996b-1e0d7c9259d4	positive	.@apple you got me. I'm now invested. MacBook Pro next year. Time to get on selling more of my #android gear
126324256236765185	8f7f9b68-5661-41b9-9268-a8ec6143805b	neutral	RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn
125892140940267522	0debd790-edaf-42c8-992d-38b1a972ac74	neutral	Cool @apple / Steve Jobs infographic http://t.co/Prb5yx4X @MickH87 - timeline history
125989196132388864	f45a1e9d-b02f-4882-a6fc-47ac138f249f	neutral	Too bad I'm not an @Apple junkie. #icloud #apple #ios5
126003567315255296	795532cc-d9ef-47ff-8af2-a542a4adc288	neutral	Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs http://t.co/xGf60gMs
125329867674886144	7c091483-499c-4d20-9788-0e95372e47c7	negative	@apple why isn't my iTunes updating? I just wanna update my iPhone to IOS5!!! Then iTunes says that it needs to update to do it. Then fails!
126155291288023040	55fec862-ba30-40ff-a805-fac4878c21ef	negative	@apple, why is it every time there is iOS software update my iPad goes dead and I need to totally restore? #fail
125562428200202240	f78a9aa8-5b97-4db4-a4db-f56a067e391c	positive	RT @deb_lavoy: the nice guy at the @apple store replaced my phone gratis when I showed him the hairline  crack on the screen. thanks @apple
126405405667627008	92b37201-2fa8-496f-adf3-2455bfe630d1	negative	RT @radlerc: Yellowgate? Some iPhone 4S Users Complain of Yellow Tint to Screen http://t.co/uaqrxTNk @apple @iphone4s
125954651152592896	2a5a5457-2b87-474c-bd10-022ca7cb3da4	negative	I'm suspecting @Apple timed the health-decline of my iPhone 4 perfectly with the iPhone 4s release... My battery is seriously ailing.
126066994008162305	1a65e856-ec80-43fe-b434-bf0c4eb57502	neutral	@FastCompany - The Great Tech War Of 2012: @Apple, @Facebook, @Google, and @Amazon duking it out - http://t.co/HXsAlzPv via @ADerricks
125993105722839040	bbb2cc46-3fe2-4c39-b895-e92911709960	neutral	@apple is profiting a min of $400 per 4s.  They sold 4 million this weekend. That's another 1.6 Billion to Apples coffers! #worldRecession?
125995158679461888	84504b7f-1b9c-4089-bff7-e8fa6859442d	positive	Yessss! I'm lovin the iPhone update especially the slide down bar at top of screen =) good job @Apple.
126405160934178816	81c667a3-3b8d-470b-a053-13798e265af5	neutral	@Apple will be rolling out iPhone 4S to more than 20 more countries by the end of the month.
125939833775460352	d073c565-76f0-49e2-b58b-d01a28141df5	neutral	Wow... @Apple sold 4 million iPhone 4S in a single weekend... http://t.co/WDLHZsza
126381519513194497	43d15006-d058-4539-9523-1360ef93dab8	negative	Dear @apple My new Air is now a notbook since your update killed #wifi #bug #destroying #productivity
126302918797312000	e2767e57-9f2b-4730-a424-70edad1a2c1c	neutral	Just when #TomCruise thought he had a unique name for his daughter, @Apple pulls the rug out from under him with the new #Siri App.
126243528832593920	19ae4218-5bf2-427d-93df-bf27ff21f2f7	neutral	@AsgariAJ #iPhone need to tell @Apple that
125663967296229376	98f912a0-cb82-454c-8b0c-88b045d2176d	neutral	While the improvements in @Apple Mac OS 10.7 #Lion are great, the full-screen implementation on 2 monitors is broken.
125406528487424003	279a9b50-01c3-409b-8527-94cba5e60056	neutral	Why doesn't the Genius have songs for Watch the Throne yet? HUH? @APPLE ?????
126358301393956866	4f27a9c3-c317-4091-bc0e-5722a44170b4	negative	@Apple can't send me an iPhone preordered 1hr after launching but they cans send 5 or 10 to all the jackasses who want to shoot or blend 'em
126044055644807169	98a8155d-fed1-4698-8bd7-9fd05a9cc006	neutral	waiting for Jacob @fairview @apple storeee
125989009091592192	070669a8-421d-470c-85d7-21434ae0baa9	neutral	@Apple buried the ability to manage #newsstand subscriptions under App Store Settings. This is inconvenient at best.
125691072398639104	2bdca7fe-41da-4eb1-96c3-2a08dbfde51e	negative	@Apple, #iOS5 on iPhone2 causes Camera apperature dilation problems & freeze.
126352268705538048	631dcf6e-476a-49b4-aa5d-7d15a832d027	positive	Come to the dark side 📱“@gretcheneclark: Hey @apple, if you send me a free iPhone, I will publicly and ceremoniously burn my #BlackBerry.”
126324621279641601	37497a16-8b06-480d-bf4d-da01ed11ff2c	neutral	.RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/LCTPxHF5
125649285667749889	4805480b-e74c-4ab2-afb8-3b0c4e898e2c	negative	@NoVaTyler @apple Most of mine are gone too! Not recovered after I saved them b4 I upgraded my iPhone! Soooo pissed!
125561930416013312	adbe0e0c-440f-4db9-bae5-ed86d3827c0a	negative	IOS5 has one problem, when i save someone in my contacts they don't show his nam becuz of the region/ +965 @apple #apple
126402758403305474	3aab448a-3352-4a8b-883b-f41ad250b599	positive	Hilarious @youtube video - guy does a duet with @apple 's Siri. Pretty much sums up the love affair! http://t.co/8ExbnQjY
126366353757179904	af92a06c-f380-4e61-b6d8-3aeac1d485cd	positive	Just apply for a job at @Apple, hope they call me lol
126141628372090880	d753dcaa-40b1-400f-aead-951ce915b75f	neutral	POLL: http://t.co/9q2Er1w9 Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball
125641051531784192	afd07f4e-7cf8-42ef-ae78-7196c05d640e	negative	RT @nansen: so this SMS full message is known @apple issue with new iOS5 update. trying restore. When all else #fail - restore.
126391082308206593	8ca3ebe7-3709-4120-a349-6c3b141b1f02	negative	OMG @apple WHY THE FUCK DID YOU DELETE ALL MY MUSIC YOU DICKS
125969932285513728	926d68b4-6150-411b-90aa-5066b199266f	negative	Ugh. WTF is up with all the bottlenecks @paypal @apple?
125334519254482944	e99357d1-0485-45ac-b9ed-ed80c2ed3ba8	negative	RT @JoelBurns: Dear @Apple, it's me again. Thanks for beautiful new iOS features. But I miss some of the old ones. Like making calls & t ...
126315088641658881	832beb2b-d73a-40d6-a77e-5bb93abc3df6	neutral	@RIM to release new generation of phones in the new year to contend with @Apple... Hmmm.
126377120023842816	e4d178ed-c894-4a86-a072-a78ae22cede9	neutral	@Apple to shut stores!!! C'mon, Only Wednesday for @SteveJobs memorial.
126094029015355392	9e34c0b2-c18d-49c1-a26c-3837c63c3560	neutral	POLL: http://t.co/Wu6EsvT5 Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...
126415618625912832	0852537c-f409-45eb-961e-ce4dcd93f1ef	neutral	Hey @apple, androids releasing brand new state of the art phones, whens your new phone come out? What's that? (cont) http://t.co/2sko9l3d
125313088160411649	5cb2b3f7-050a-46e7-ad4d-19bbb4f94503	positive	@apple has changed life.
126163315499081728	f6114587-5811-4f7b-940f-6906c04b0ea8	negative	RT @CircusTK: I'm wit chu!! “@ShayDiddy: Officially boycotting @ups!!! Calling @apple to curse them out next for using them wasting my t ...
125528344480587776	971f1c22-93c4-4827-ba24-bb44e3db9ad7	neutral	Bouquet for Jobs @Apple Store Nagoya http://t.co/pmEcxPug
125360952878182400	23f6c9b2-fb7e-452f-abce-708fa814c10a	neutral	Too many iPhones.  @apple @dcoult #FirstWorldProblems http://t.co/Ck4yfFSY
126088404084588546	25bc67f9-d835-444d-a1e0-4fcd885dc0c7	negative	@zombiebomber have been on the phone with @verizonwireless and @apple pretty much ever since then. Really annoyed.
126294304628019201	a3f0a8e1-531d-4746-b605-b7bb3161f58d	neutral	@apple store NY
125940300987371521	d5945669-6917-4bc5-a2d3-b50d6662b633	neutral	dear invisible intern/assistant: please go pick up my computer from the @apple hospital so i can upgrade to iOS5. thanks!
125692890474233856	a1afe4e8-cbd3-4745-8263-4283cd980ef4	neutral	Digital X Worldwide | Today Is Steve Jobs Day In California @apple http://t.co/QSCHuMIN
125803457155301376	13e51dca-3af6-4a6b-9833-7354ecf44b52	neutral	Siri keeps trying to send me to escort services....is that legal? @Apple
125722107710672896	d5f8acbd-461f-4f46-a88b-9edb846485db	negative	what is going on with all my @Apple products?! First my #iPad freezes (still is frozen) and then my #iPhone won't turn on!!! #techieTroubles
125541112491425792	f9d2aa27-63d7-4d99-8571-7a80a5b24219	neutral	@apple Give Siri back!
125607492356018176	2814848e-e40c-4b66-aaee-7e26c974779e	negative	@robert_terpstra no worries bud, ps: they're saying that the 4s is having a lot of network issues right now. (I'm @apple for mac problems)
126293879166205952	4b4db15e-cc27-4127-bdf6-0de97d3ad302	neutral	Attending #mobilemem , listening to James Kelley from @apple .
125664999036301312	75679894-6d2e-4ad0-abd8-c503f436f0c2	neutral	The folks at @apple are awesome! So glad I a #mactard
125588587180863489	f2738bd2-4fae-41bd-895f-597a5f7436c8	neutral	@Apple store dude "i hear an accent where ru from?" me "no from ct, but ur not 1st 2 tell me that" dude "maybe its... http://t.co/93Ztje8p
126014214467895297	7927f4e8-c4c8-41ae-894a-095e0f9fff02	neutral	@apple Iphone's & Ipad's beautiful technology but alltogether mainly a marketing platform. It's obscure is'nt it? Apple lost it's touch.
125999676972470272	8ac3569f-a136-42a0-a1ee-4fa94764a2a5	positive	Apple sells 4 million iPhones in 3 days @apple keep doing what you are doing, because you are doing it well! http://t.co/ZZc6bE0w
125361209137565696	257ee201-8e82-457f-bd7c-e90c3fdfe030	neutral	@apple iphone 4s arrival on Tuesday!! #iPhone4S
125679996420374530	b8bb1918-3df2-4a20-b36e-d5e7b37079fc	neutral	@apple http://t.co/2YcsCG68 via @donorschoose
126348857071239168	a57a4791-cf92-4ab4-a3ce-b56a4c41e23c	neutral	#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/YUydxo1t #PampersHelloApps
125564573167263746	997ff21a-0071-4c93-872c-7f105110a36c	neutral	This video brought a small tear to my eye http://t.co/3va2ninp. Watch to @SteveWoz opinion of #SteveJobs and @Apple
126014102379302912	f031c450-a1e9-4c03-b661-c488aa152e02	neutral	@JarjarTee @apple That's really good. Makes you happy to pay the infamous @apple tax :)
125346783390990337	db532e3a-8a40-4c32-bdbc-be2819ca2697	negative	Never purchasing another item from @apple.
125498684401135616	046dc8ea-eab0-4ac0-8889-636b8d1a3a4a	neutral	The battle of voice controlled AI platforms. If they were mobile OS ind - same q's as in IE antitrust case in EU? Vlingo v @google v @apple
126075534894571520	07c054d2-5c39-437b-a4be-ae95111d98ae	positive	@Wisconsin_Mommy @Apple I'd totally email the company... I always get great service at our @Apple store!
125419216227667968	c11115d0-19e2-4777-b4ea-caa7555c5050	neutral	strange, i cannot put my newsstand app into any group. @apple wants to be our new paperboy #iOS #iphone
125935503752171520	29713df3-d583-47ed-b964-6ed58f2b69b8	neutral	Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to innovation!  Eh, @mark_newton?
125630836245676033	fc67efdd-77f2-4d3d-9faa-f2f8685597d9	neutral	@Apple's Steve Jobs Gets His Day | PCWorld http://t.co/6gT6w2Od
126132919117938689	4c90efec-3793-4ea4-bb4a-d4201996480d	negative	RT @ShayDiddy: @CircusTK @ups @apple both of them are bs!!! How do u tell me go between a certain time ONLY and the muh fuh is closed!
125826259048607744	4ee6fcaf-04a2-41c7-92be-22721e85af94	negative	Thanks to a 90 minute wait on hold, half an hour actually talking to someone, the @Apple tech decides to send me an email to fix my phone
126003967552524288	113d929f-1879-4834-ac70-942b38b6e262	negative	Every time I try the voice control on my iPod Touch to send an iMessage, it starts playing "Who Knew" by Pink.  Still not Flawless @Apple
126331354718801921	33c4fcdd-3994-4a95-9074-c6d718d58a8f	neutral	Hi @apple. Household has 4 iphones, 2 ipads, 2 minis, 2 apple tv, AirPorts, Timecapsule +. Whats a usable iPhoto sharing setup? /cc @maddox
125245780192792576	f2bdc21f-9a4f-4a2c-9c1d-dd62ecd6fc11	negative	@apple, #siri can't connect to the network -- it's LESS useful that VoiceControl now... :(
126076238375817216	506a10f3-c8e3-4c5e-ac7e-7249612b7a28	positive	#iCloud set up was flawless and works like a champ! To the Cloud @Apple
125978568726560768	3d145d07-acdd-4cce-9b3f-95e4c5a06637	positive	4 millions in a weekend, 16 #iPhone4S per second. This is madness?! no, this is @Apple !!!
125710089716899840	453cc32e-dc49-4996-8a7b-52bfe23a3548	negative	Terrible customer service at Los Gatos @Apple! Why do I have to pay $199 for a bad home button on my iPhone?!?
125950026181648385	275abfe0-ec7d-4e8f-a99c-d8035606e01c	neutral	So apparently that's not the correct @apple
126029733325582336	f4251c85-8e41-45a2-b8f2-a01bb6a80f45	negative	“@CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.” &lt;&lt; check Settings: 8 times more App usage in iOS 5
125193298624258049	53bb3b56-9ecd-4e25-a91a-43a2e31908e1	neutral	@tvnewschick @apple Oh no! Why not?! I want it to be love-love-love! It's a lot of dough to spend otherwise...
126330155441467392	682f64ea-9d9d-4d45-a7b1-e04f6ac697d4	neutral	#motoactiv? Methinks @apple and maybe @Nike are already prepping lawsuits
125598495137726464	01cb9e6b-57a2-424e-9233-93981c5d0370	neutral	@Apple, feel free to accidently ship me a new iPhone 4s #nobigdeal
126104732426186752	80aa4113-fd81-46e6-90b4-138d34e02ad7	positive	loving new technology from @apple iPhone 4s, mac air and iCloud are unreal #technology
126125182405447680	e697a411-6fe8-4f8d-82cb-9dcd524bdaf9	neutral	Will @Apple's Mac ever properly be used in the financial markets or is it purely a creatives device? Shift from IBM to Mac? #finpanther
125264731035537409	3b034656-9476-4c36-9340-c8670a3e7f5c	positive	Finally got the @apple IPhone thanks to @sprint getting with the times
126329109759524865	fd4172f7-69f0-4056-a7cb-47880130a604	neutral	Check this video out -- moe. plays Live on iPads. Video dedicated in memory of #SteveJobs http://t.co/XSiyDnqu @ipad @mac @apple #brilliant
125727869363163137	ae1121f3-3755-4f59-a815-4019c4a99007	neutral	#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/zRBak7kL #PampersHelloApps
126040050441011200	c06d4f71-d931-469c-b374-98c4f21e57f3	neutral	iPhone 4S First Weekend Sales Top Four Million: http://t.co/Dm4acTYv via @Apple themselves. Big sales for the new phone.
126140794078892033	98db682d-2abe-4c97-8240-f4b4300ef7e9	positive	Well @apple fixed my #ios5 battery drain problem with a replacement iPhone 4 -- it's working like a champ now
126336687382081536	eed0e6d4-009a-43f7-8360-727350f56229	neutral	RT @HowardMortman: .RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/7vZSIXpy
125275280678993920	182bcf87-aff5-4405-8961-506092b9549c	neutral	@ireton Perhaps it's time for @Apple to come out with an app called iSuck that lets you know which apps are killing your battery life
126331327271284736	a960477e-bf08-46d6-ad0c-52c5da5d0035	negative	Oh, just fuck you, @apple. Already?? ---&gt;  iPhone 5 on schedule for summer launch? http://t.co/Ofh9PTaG via @BGR
125250078108684288	8cad8488-535c-4d4d-8ccb-2c4aa3ba5e64	neutral	...now with Siri were talking to our iPhones... how will we ever know if people are really truly crazy? :P #iphone4s #Siri #apple @apple
125222749034659840	a4b58f93-5220-4243-94d0-41d8a1370233	neutral	after being on hold with @apple for the last 30 mins, i really like their music selection of on-hold music. White Stripes, Ray Lamontagne...
125269161327865856	5472b3f8-fb93-4e07-9346-501bec7a62bb	negative	Well @apple seems 2b screwing #iphone 4s resellars. They still dont have 4s. Yet were promised. Similar 2 Ma Bell's monopolistic prctices?
126068917012668416	a485b7e7-bc62-4b61-a4bb-8cea20974a11	negative	What was @apple thinking making #Siri totally dependent on a network connection? Siri + @ATT = utter frustration.
125616747863736320	9ddf963f-143d-4d01-aa8d-143dcf06f56f	neutral	@Blogger loves @Apple iPhone. My blogpost finally done through iPhone apps.
126354628999778305	57081e66-43f1-45ae-b28b-2e0f318a04a3	negative	Hey @apple now I have iOS5 my iPhone doesn't include songs that are on compilation albums under the artist's name. #whaddupwitdat
126017643747606528	d409e8e5-343a-4d92-a0a5-aeb0ed11e249	neutral	It's a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive
125601235985367041	8f48da34-6ace-457c-8ff6-81d268dbdc00	negative	@pmphillips @apple If my non-Apple equipment broke this often, I guess I'd need an Asus genius bar. But it doesn't, so I don't :-)
125336798690942977	bdc2905a-7088-4e6f-8e0f-1d73672a1256	neutral	http://t.co/CvEKdOIQ line at @Apple northpark #dallas mall. #4GSiPhone
125961793926475776	d85b0cd8-7231-4a95-939a-c56ed87ef581	negative	@electricsoup It has to connect to @Apple to process commands, which it is failing to do right now
125990236743405568	3d5637fd-c1d4-4484-8b08-cc2c8416a19e	neutral	@Twitter returns a Error 500 when we try to post the link to @Apple Support Community detailing how to turn off auto renewal subscriptions.
125829040740368384	e3e3686c-20a2-454d-a774-44c560f403e3	neutral	Say no to 1,000 things. What are you saying "no" to? 7 Rules of Success from Steve Jobs of @apple #prodmgmt #management #innovation
125510333078048768	86f9c949-818c-416e-a5a3-f4e6c3283459	negative	Comparing @Office #live with @google #apps and @apple #iCloud , I do not see #iCloud leading the crowd. Do you agree ?
125908946702696448	74c74cf1-b411-45f4-b385-92fafce0bbb4	neutral	@apple So why is Siri only available on the iPhone 4S ?   - http://t.co/QZuNgyLW
126407672521162753	6e5b85b6-0658-4ab8-be2a-230fd5f68be4	neutral	The takeaway from the @Apple earnings call?  Even Apple needs a new iPhone release every 12 months to stay competitive. cc: @hblodget
126331480233353216	6a65cfe8-4547-4db8-9759-14bcb0c78812	negative	RT @phxguy88: Oh, just fuck you, @apple. Already?? ---&gt;  iPhone 5 on schedule for summer launch? http://t.co/Ofh9PTaG via @BGR
125309663913840640	181483c4-18d4-4bbc-b348-6b1af51bdb0d	neutral	Whoa! Line at @apple store in Glendale for iPhone 4S  http://t.co/yZlpogXB
125457535951060993	6a8f3df3-8afc-4a76-8305-65119184c33a	neutral	@msantram I want @apple to integrate Siri with @Quora.
126346584068861952	b1a316d0-64d6-48a6-b6d4-a45f93bd7ae2	neutral	Couldnt help it & explored the #iphone4s @apple store & talked to #Siri... Should've tried to speak to her in French?! #nexttime
125399780527570944	55685fd4-387a-4ed8-a98d-ea0e3015c0bc	negative	@apple I'm still waiting for you to deliver my phone to @sprint
126065983138955265	5853279d-d636-422e-894c-024120b15a6c	neutral	@SteveJobs : @Twitter overwhelmed by reaction to @Apple founder's death - Telegraph http://t.co/tqF6pjf5
126302719882444801	05e5d5d2-1820-40d7-88a7-65b15694c2aa	neutral	I wonder If the person who has @apple is holding out for apple to buy it from them
126016405085757440	3f87d117-40c4-47b0-a713-f8d8992e59af	neutral	The iPhone update has segregated my contacts between iPhone users and non-iPhone users. They just had to call out those non-users @apple
126141631291326464	c38361eb-f275-44fa-b9e6-9e2acb902c71	neutral	POLL: http://t.co/GcrpUKwF Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball
125261285083447296	a301a3d2-5134-4018-8a4b-b3b1956401e4	negative	*sigh* @apple store seems stumped what to do about my catastrophically bad battery life after upgrading to #ios5
125824709421039616	e1377edb-9d65-4988-ab0c-d56ed3bbb106	neutral	@apple and @nintendo need to partner up for the app store
126281019476291585	54214b22-d5d8-42c8-8aad-3edd7a8b4f79	negative	@azee1v1 @apple @umber Proper consolidation, proper syncing, stop losing my PURCHASED items, checkboxes that do what you think they will do.
126051375422504961	e6f4a0c5-d544-4c4b-a57a-3938652cd91c	neutral	#SteveJobs memorial at the Leawood @Apple store. http://t.co/UVgb05G6
125309448108519424	666147f0-e6f4-4de8-903b-0dc79166e91a	negative	Bummer that @Apple #iCloud syncs on Windows only w/ Outlook (not Thunderbird) & IE (not Firefox, Chrome). #sadmac
126368680459251712	b4983b9e-9d3b-4272-9c34-695e45e94fa7	neutral	Apple Users Get The official Kalifornia Cavi App on your Apple Device now on  - powered by @Apple - Download it free http://t.co/HlGnvlRw
125660067482697729	e427ad58-d206-4fff-987b-7cea525716cb	neutral	@nansen @apple I have not heard of that. Hubby had no problems- I have not done it yet.
125666909080387584	07c464c7-3f77-4aad-affc-b54a3d063cb5	neutral	If I was @Apple, I'd publicly denounce and file suit against @Nuance. Then buy 'em on the cheap. #Siri
125402652610797569	de1b05a9-25e5-4447-9b97-52e2aae1117c	neutral	@Blackberry -vs- @Apple iPhone?
126147867478982656	8fb83773-f303-4989-b1c8-638c41eea760	neutral	RT @danysaadia: @ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?
126006349959135232	68061a58-f4ad-473b-9af1-577afed3d98d	neutral	The great tech battle ft @facebook @amazon @apple and more http://t.co/ws4lWWXy via @fastcompany
125585606100267008	31c47046-4135-4382-beb2-ba3cf95b8c29	positive	Impressive service @apple genius bar metro centre. Power cable replaced free n booked in for screen replacement for free :- D
125501576952553472	2da5f083-c385-4bb8-b248-6f36deaaf8ed	positive	Using my awsome iPad... I love it. I love my MacBook too and my iPod. It's all amazing! I love @apple
126188717902802944	ef3f5695-9fee-47b9-a58f-756212337b5f	negative	why the fuck dose my phone decide its just ganna freeze every time i try to update it so fucking sick of @apple
125972882240188416	48850db8-a7da-4bae-ad9b-0babbc1635fa	neutral	New Blog! http://t.co/ENCSF1Ju @VerizonWireless @Motorola @Google @Apple #Android #DroidBionic #iPhone4S #4GLTE
126012034545496065	a6cad003-1ddd-4126-802f-6d7deb54373e	neutral	@coatgal @apple Paul had a chat with an advisor explained the problem : cost £120 repair !! BUT wait for it , drumroll . . . .
125324916009615360	20e9ce0c-a1b8-4fa3-90f6-13af9e1990b1	neutral	RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple. We spray painted the Macintosh Plus w.. http://t.co/oMXjhZh0
126110770864979968	49fcf163-ac64-4ffd-b937-f7f9116b1f8d	neutral	One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do. But thnx for a talking Google @apple ...
125589258898644992	8a4b2d8e-186c-4e9f-ab16-2d9fa446e9d3	neutral	You know what would be awesome? If @QVC sold @apple iPads on easy pay. #yesplease
126128599030956032	eccc987e-8e41-477f-b13d-685a496d9618	negative	Deár iCloud I HATE U , AND I HOPE YOU DIE , YOU ARE THE WORST FUCKING INVENTION IN THE WORLD , FUCK YOUUUUUUUUUUUU #iCloud @apple @stevejobs
126379730827083776	0ea2dcae-6f9a-40ab-a097-cb154762c196	neutral	@Apple has a pic of Steve Jobs on their home page. #Honor
126089347639427072	98196c91-d0ec-49fd-82a8-9e1b8e7a720a	neutral	I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.
126003746135224320	4c30e004-ae50-42d9-a85f-9013e661091c	neutral	RT @Apple sells 4 million iPhone 4S in 3 days http://t.co/vElmtzNS via @reuters
125455260801179648	3f64a772-295a-4e99-bd1c-445b54476c81	positive	I absolutely love my iPhone 4S. Thank you, Steve and @apple.
125588749454278656	1508820a-836c-42a5-b245-8129044af045	neutral	Thanks @apple my girlfriend likes #siri more than me now.
125404317669785600	b9875197-df5a-4379-92de-70ec327bd081	negative	Ok @iTunesMusic idk wth is up but after syncing my phone my album art is out of order! WTF @Apple!
125495491701125120	0628b2a1-7001-489b-8021-a477259adaae	positive	New iOS 5 update is THE BEST. iloveyou @apple
125965569659895808	f12e9bea-ac81-4f75-bb4f-3f4bf89acc76	neutral	Going to the @apple store today to get this laptop situation figured out
125625630254567424	9df8a90a-5659-4afc-82f4-300c7a52fca9	neutral	How much do @Apple’s factories cost? | asymco http://t.co/GH0tvqMO
126380323733909504	613080a6-c568-47e9-968e-4ce79c4d3993	neutral	@Jake_Gyllenhaal So you've made up with @Apple?
125960026891362304	aabbfde8-5bca-4ada-85ba-34242a5505d3	negative	See @Apple, that what's happen when you release iPhone 4S with same crappy design as the old phone!
125595669145722880	efb00866-8685-40f2-aaac-6f8c1407a240	neutral	#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/8MaDmqPc #PampersHelloApps
125927032185044992	cf95fba1-df5c-409e-afff-8ccf19dc1b67	neutral	RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @Apple
125642041140060160	c5f1ade4-70bf-4be8-8000-7100ee2b5cbd	neutral	He asked Siri where's the hoes at & she told him where the nearest escorts were I love @apple
125926624930693121	7b0862bc-9b35-4ef3-a2ed-d588fb0a0fa5	neutral	Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @apple #recession
126071173640499200	11098d5d-e3a6-4fda-bcca-aa4b34a92b35	neutral	iPhone 4 S now RESERVATION only, if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight
125561950376701952	8f3499b0-81ec-407d-97ca-92657c6283e8	positive	the nice guy at the @apple store replaced my phone gratis when I showed him the hairline  crack on the screen. thanks @apple
126364189097865216	65b27704-d734-49cc-87ed-aaa5599be73f	neutral	@Apple #RIPSteve RT @davepeck: Steve Jobs and the Seven Rules of Success http://t.co/4nLRLdWy
125943204943114240	2b940cc8-3163-4875-b9f1-0f816eca3bf2	negative	@apple does iOS 5 rape your battery life? or am I just using my phone a lot since getting it
126294550535872512	81729eb3-84ed-4296-9464-5ff826a1c06e	neutral	RT @aplusk: Sending love & light to everyone @Apple & the entire Jobs family.Today we lost a Giant who will be missed even by those who  ...
125393816470568961	7540d42f-a8a7-40ef-bba7-f318010ec8ec	positive	#iOS5 update submitted to @apple! Thanks for all the support!
125623745284018176	8da948cb-fbbf-4af8-8b9d-a70445ffa88d	positive	@Apple iOS 5 is sweet! Notifications, phone search covers mail now, wifi sync, iCloud backup and integrated Twitter are all well done.
125922989844856833	5af3400a-b5d1-4ed6-813f-13b6a7b6e6bc	neutral	RT @jldavid: iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)
125962608519036928	e090b5f8-c19f-4e3f-bd43-4ba0c66626f7	neutral	Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas http://t.co/kkaKFsCH
125824148579692544	de6bd439-2839-4c88-92f5-7b5beb3b6cab	negative	I am very upset about and inconvenienced by this iphone update failed backup. @iphone @apple
125273317673414656	e7e93dd5-9fc5-4c8c-8b8e-22b5c97220f2	neutral	20 min line @apple store @short pump.
126417285559762944	1df189e4-9cdf-4785-a0c2-982aa173bac3	negative	RT @Jewelz2611 @mashable @apple, iphones r 2 expensive. Most went w/ htc/galaxy. No customer loyalty w/phone comp..
126095744531832832	86822f63-7d2e-4491-9547-bedaa182d266	positive	Another mention for Apple Store: http://t.co/fiIOApKt - RT @floridamike Once again getting great customer service from the @apple store ...
125994997609803776	26761968-1ce2-40d7-b289-c32ea5956cea	neutral	RT @robertoafelipe: @apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD
126001635162992640	60f21797-c57c-483d-9a00-a2ec3581dcf0	negative	Ok Hindi keyboard in #iOS5 is something to cheer about.  But @apple  what about  support for 20+ missing Indian languages!? #FAIL
125994596336533504	d3f972c2-14fc-4905-a026-b69ee5a79f17	negative	Lies @apple. the battery on this new iPhone4S is definitely not any better.
126363154837020672	22a46a5b-0472-45f3-982d-83ff504f0cd3	negative	removing all @apple shit.
126148955217203200	d6bba4c1-c542-49f4-8d1a-04f9197b4f8d	negative	RT @RedDeerSteph: @Joelplane @apple I hear you! I've had trouble with my 3 & now 4. I've even turned down brightness. #andshuttingdownru ...
125587186723725312	531d3995-8109-4e3d-ba4d-054d6e160ce4	neutral	SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator -- Posts on Twitter
