126721061797629953	RT @Surface : PC Podcast 39 ( #GITEX , #Microsoft #Surface ) | http://t.co/RsccE99M http://t.co/EyLVACYn Hear the latest with @Surface from ...	~ @ ~ ^ ^ $ , ^ , # # , G U U V D A P @ P ~	neutral
126686283769712640	RT @ManelFMartinez : How #Apple eclipsed #Microsoft http://t.co/IJ6XyDp3 #sun rise #in via @guardian	~ @ ~ R ^ V # U # V # P @	negative
126789710705213440	I wish there was #Microsoft #PowerPoint for #iPad .	O V R V ^ ^ P ^ ,	neutral
126703823837335552	CNET » #Microsoft #OmniTouch allows multitouch input on arbitrary , everyday surfaces » http://t.co/PbwdSTmb http://t.co/0D4xV6D3	N G # # V A N P A , N N G U U	neutral
126772118879879169	Creating #Pareto charts using #Microsoft #Excel http://t.co/B6rYS5gX	V ^ N V # # U	neutral
126609904298491904	Big Data and the Cloud - More Hype or a Real Workload ? http://t.co/WA0bP7Mx #azure #hpc #microsoft	A N & D ^ , A N & D A N , U # # #	neutral
126796929366638592	#Microsoft #Cloud GSA Loses $2.5 Billion Cloud Contract Fight : Google recently dropped a case against the D ... http://t.co/cObJRw66 #TCN	# # ^ V $ $ ^ N N , ^ R V D N P D N ~ U #	neutral
126791726559010816	Just installed Windows 7 Ultimate Service Pack 1 with IE9 . It looks like IE9 is trying to look like Chrome . #windows7 #ie9 #microsoft #ie8	R V ^ $ A N N $ P ^ , O V P ^ V V P V P N , # # # #	neutral
126688055691190274	New #snom Webinar Nov . 2 : Accelerate #Microsoft #Lync Deployments with snom #UC . Register here http://t.co/FYyIIMIX #VARs #phones	A N N ^ , $ , V # # N P ^ ^ , V R U # #	neutral
126659125751971840	Blog Post : Cool Tool : Microsoft Mouse Without Borders . http://t.co/uM860jFh #Tools #Utilities #microsoft	N N , A N , ^ ^ P N , U # # #	positive
126617626435780608	#HEUTE - #Microsoft #Office #2010 Home & Student Product Key Card [ 1 User ] - statt 149€ nur 89 , 99€ - http://t.co/3QXy2Zo4	# , # # # N & N N N N , $ ^ , , N $ G $ , $ , U	neutral
126733589328048128	#apple #facebook @facebook #microsoft hahahahaha http://t.co/XeNSzCjh	^ ^ @ # ! U	neutral
126689592832294913	#Microsoft Stores offering a free Windows Phone with a $499 purchase http://t.co/nfpvegDK #wp7 #windowsphone #wp75 #mango #msft	# N V D A ^ N P D $ N U # # # # #	neutral
126559269603647488	#windowsphone #wp7 #Microsoft really @google ? http://t.co/vI0htJRr #icecreamsandwichfail innovation by imitation sad sad	# # # R @ , U # N P N A A	positive
126525932625334272	http://t.co/5oK4XcOw Microsoft !! i hate you again !! #microsoft	U ^ , O V O R , #	negative
126779798986047488	#Microsoft shows ' touch screen ' for any surface http://t.co/X7Z87xzt	# V , N N , P D N U	neutral
126761312016547840	#Microsoft delivers #developer preview of Roslyn compiler as a service http://t.co/nM30ugQQ	# V N N P ^ N P D N U	neutral
126634784326828032	#Microsoft tests and proves #AppSense enterprise scalability ! 78K users on one personalization DB - http://t.co/fCXdU7mA	# N & V ^ N N , $ N P $ N N , U	neutral
126577085081849856	http://t.co/VgMYdlDS found article on http://t.co/UAWHbOLz Fake #Microsoft scammers lure users into #granting remote access to PCs	U V N P U A # N V N P V A N P N	neutral
126724433791549440	RT @thomasgoubin : RT @cmaneu : #stage #Toulouse #Microsoft #net #SuperBo îte #Win8 #geeks = http://t.co/kWfptH4P ( Please RT ;)	~ @ ~ ~ @ ~ # # # # # R # # , U , V ~ E	neutral
126607793280126976	#Microsoft India Webcast LIVE on Cloud Management with System Center App Controller Codename “ Concero ” http://t.co/TSYXWdKh #Cloud	# ^ N V P ^ N P N N N N N , N , U #	neutral
126800882477174784	#Microsoft : #Mango Now Available to Nearly Everyone - http://t.co/vQkJ84AC #windowsphone #wp7	# , # R A P R N , U # #	neutral
126714471543619584	When u dine with a customer u shoukd never explain abt solutions unless he ask , M$ never lean the concept #microsoft #fail	R O V P D N O V R V P N P O V , ^ R V D N # #	negative
126749591956762624	RT @bmann Awesome ! @TommyLee is moving to #Vancouver as Dev Evangelist for #Microsoft - we finally get a local	~ @ A , @ V V P ^ P N N P ^ , O R V D A	positive
126642532863049728	#OmniTouch Projector ( which is supported by #Microsoft ) Turns Anything Into a Touchscreen http://t.co/9yt5Y9Ab aracılığıyla @geekosystem	# N , O V V P ^ , V N P D N U G @	neutral
126745248121618434	Steve #Bullmer says it's hard for him to get excited about #android phones ... even though #Microsoft makes loads of money off of their sales .	^ ^ V L A P O P V V P N N , R P ^ V N P N P P D N ,	neutral
126637437953900546	“ @Simon_townsend : #Microsoft tests and proves #AppSense enterprise scalability ! 78K users on one personalization DB - http://t.co/gyGE5SCa ”	, @ ~ # N & V ^ N N , $ N P $ N N , U ,	neutral
126619256015167488	#Microsoft's Kinect brings ' playful learning ' to the Xbox 360 http://t.co/1KAi853k	# ^ V , A V , P D ^ $ U	neutral
126689002114924544	The Great Tech War Of 2012 : http://t.co/RbEvrtfz #Tech #Mobile #2012 #Wireless #Apple #Google #Microsoft	D A N N P $ , U # # # # # # #	neutral
126588750628257792	SeNews : Ballmer : 70% Of The Time , Google & Bing Are The Same , So Try Bing ! #Microsoft #Bing : http://t.co/6RmJ9Bgn	^ , ^ , $ P D N , ^ & ^ V D A , P V ^ , # # ~ U	neutral
126528197750829056	#MIcrosoft Launches Reseller RewardHub for Resllers http://t.co/scPUl9Yz	# V A ^ P ^ U	neutral
126808393892634625	#EEDAR report : half of HD console owners buying #DLC http://t.co/5tO4bS31 #business #microsoft #pc #playstation	# N , N P ^ N N V N U # # # #	neutral
126686806585520128	Isn't this a little too much ? http://t.co/ILWPs3f9 #xbox #microsoft #technology	V O D A R A , U # # #	neutral
126788223409197058	#Microsoft #Windows Media Centre GUI #Fail #MajorFail	# # ^ ^ ^ # #	negative
126747962817781760	Microsoft Stores offer up free Windows Phone 7 devices #microsoft #microsoftstores http://t.co/hJ8qlOC9 #neowin	^ N N T A ^ ^ $ N # # U #	positive
126676455936622593	A Web service developed by #Microsoft Research lets people curate their own personal history | http://t.co/TYAdzHQx	D N N V P ^ N L N V D A A N G U	neutral
126483490911952896	#Microsoft CEO Steve Ballmer on Not #Buying #Yahoo : “ Sometimes , You’re Lucky ” http://t.co/uyDNZ4r0 #mcommerce #business	# ^ ^ ^ P R # # , , R , L A , U # #	neutral
126743926903283713	Suppose Microsoft Had Bought Siri ? - Forbes http://t.co/ZRYNdhDi #apple #microsoft #siri #msft	A ^ V V ^ , G ^ U # # # #	neutral
126581659612094464	#Teamfollowback #Microsoft investigating Windows Phone Mango Zune freezing problems	# # V ^ N ^ ^ A N	neutral
126723018989907968	RT @AndroidTopNews : Steve Ballmer : Android is for computer science geeks http://t.co/o7vJl4Tl #News #android #google #microsoft #steve_b ...	~ @ ~ ^ ^ , ^ V P N N N U # # # # # ~	neutral
126651401010028544	#Microsoft #Cloud Oracle , Windows Garner Different Views over Multitenant Cloud ... : Microsoft's cloud appr ... http://t.co/lVzJNRPs #TCN	# # ^ , ^ ^ A N P ^ ^ , , Z N G ~ U #	neutral
126744386137624576	Comp crash #Microsoft :/ Wouldn't get this with an iMac -__-	N V # E V V O P D ^ E	negative
126772660024774656	#Microsoft drops developer preview of its ‘ Roslyn ’ compiler http://t.co/niSKSmL4	# V N N P L , ^ , N U	neutral
126686012884787200	Esse prof acha que ninguém sabe mexer no #microsoft word	^ N G G G G G ! N N	neutral
126795013752504320	Club CALUMO was FUN ! See the vidio CALUMO Blog #Denali #Microsoft #SQLServer http://t.co/8THqSRBd via @calumo	N N V A , V D N N N # # # U P @	neutral
126625193786490881	@amaboura the entreprise version of #Microsoft #office365 is not available yet in #Algeria i guess	@ D N N P ^ ^ V R A R P ^ O V	neutral
126638865971806209	Infosys , has tied up with Microsoft to provide cloud-based offerings to clients ... http://t.co/zwqwpdQ4 #cloud #infosys #microsoft #technews	^ , V V T P ^ P V A N P N , U # # # #	neutral
126749486545506304	#Microsoft Pre-order Call of Duty : Modern Warfare 3 and get $20 off Xbox Live 12M Card , $10 bounce back co .. http://t.co/3ov35Z3R	# V N P N , A N $ & V $ P ^ ^ $ N , $ V R ^ , U	neutral
126767049312714752	Because you are what you search : Now everyone wants to customize search #Microsoft as well as #MCHammer #WiredDoo http://t.co/HlicKxPV	P O V O O N , R N V P V N # R R P ^ # U	neutral
126741679024783360	#Microsoft #Cloud Microsoft , Infosys Partner to Bring Cloud to Enterprises : Speaking to CMSWire before the ... http://t.co/GV1edcvp #TCN	# # ^ , ^ ^ P V ^ P N , V P ^ P D ~ U #	neutral
126659682076082176	RT @mashable : #Microsoft CEO Steve Ballmer on Not Buying #Yahoo : " Sometimes , You're Lucky " - http://t.co/afWazWOy	~ @ ~ # ^ ^ ^ P R V ^ , , R , L A , , U	neutral
126644987474608128	Is the sound of compliments that sound more like obituaries #microsoft	V D N P N P V R P N #	negative
126553189511208960	#Ballmer says that #Microsoft dodged a bullet when it failed to acquire #Yahoo in 2008 | Wish 1 of my ex-employers was lucky like that 2	^ V O ^ V D N R O V P V ^ P $ G V $ P D N V A P D $	neutral
126680630087008257	I'm on day 80-something of my Xbox LIVE acct being hacked . This is worse than PSN hack . Will I ever get it back ? #Microsoft #Xbox #Fail	L P N $ P D ^ A N V V , O V A P ^ N , V O R V O R , # # #	negative
126696688046968832	Join Brainware in ORLANDO 11/2-discuss financial best practices , automation tech w/speakers from #disney and #microsoft http://t.co/gLYzOXMc	V ^ P ^ $ A A N , N N P P ^ & # U	neutral
126722000549974016	Set up an environment where you get innovation . Share those expectations with your suppliers . #SIGSource #Microsoft	V T D N R O V N , V D N P D N , # #	neutral
126650651370467328	#stage #Toulouse #Microsoft #net #SuperBo îte #Win8 #geeks = http://t.co/7UHSLQII ( Please RT ;)	# # # # # R # # , U , V ~ E	neutral
126745275686600705	@WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00 pm @wspwest http://t.co/5FiP2vVg or ping me #in	@ N N $ P ^ ^ ^ ^ P $ N @ U & V O #	neutral
126713203240607744	RT @DaveBakerD2L : RT @goVHS : #Microsoft has just released a case study featuring @goVHS and @Desire2Learn . http://t.co/iG4Qm3Sn #goVHS #D2L	~ @ ~ ~ @ ~ ^ V R V D N N V @ & @ , U # #	neutral
126664404891746304	#Microsoft CEO Steve Ballmer on Not Buying Yahoo : “ Sometimes , You’re Lucky ” » http://t.co/pxHqdSav	# ^ ^ ^ P R V ^ , , R , L A , ~ U	neutral
126611886979555328	Steve Ballmer : Bunch of new Nokia Windows Phones coming next week http://t.co/8F2FVygU via @esphoneblog #wp7 #nokia #microsoft	^ ^ , N P A ^ ^ N V A N U P @ # # #	neutral
126797363418370048	Microsoft opens the spigot , Windows Phone Mango available to all #microsoft #windowsphone http://t.co/S54leHKi	^ V D N , ^ N N A P D # # U	neutral
126615350916816896	#Microsoft #Cloud Getting Physical with Virtual Servers : Q . Is it important that Windows Server and Microso ... http://t.co/n8ky79pQ #TCN	# # V N P A N , N , V O A P ^ N & G ~ U #	neutral
126484955047006209	#WTF #Microsoft #sbs2008 #rww only works in #IE . #browserwars	# # # # R V P ^ , #	negative
126723741651714048	#Microsoft opens a temp #Kinect / Windows Phone Store http://t.co/txnKgFzl #wp7 #windowsphone #xbox360 #wp75 #msft	# V D N # , ^ ^ ^ U # # # # #	neutral
126727758108823553	Apple + Microsoft ... The Difference : How #Apple Eclipsed #Microsoft @PSFK : http://t.co/Rmi8oSMi #brand #brands #marketing #innovation	^ & ^ , D N , R ^ V # @ ~ U # # # #	negative
126610035655704577	Microsoft Stores giving away free Windows Phone devices with $499 spend http://t.co/YEVwfL4N #microsoft #windows	^ ^ V R A ^ N N P $ V U # #	neutral
126579121303207936	Office blues * drink ? * RT @wuppy : #microsoft fail #notresponding for fcucks sake http://t.co/VtYbqI91	N N , V , , ~ @ ~ # V V P ^ N U	negative
126583935139454976	#Microsoft details Search improvements in #Windows 8 Start Screen http://t.co/f6AztiaD	# N N N P ^ $ V ^ U	positive
126608712407322624	#Microsoft presents #Omnitouch - http://t.co/ui0aD1FJ - Very impressive and futuristic technology !	# V ^ , U , R A & A N ,	positive
126482131412189184	#Microsoft CEO Steve Ballmer on Not Buying #Yahoo : “ Sometimes , You’re Lucky ” http://t.co/RI8HUaLD #uncategorized	# ^ ^ ^ P R V ^ , , R , L A , U #	neutral
126659465985536000	Join #Microsoft Experts in 1 hr for a live technical chat on #WindowsPhone #Mango Live Tiles http://t.co/YPzLTs50 #wpdev #wp7 #msteched	V # N P $ N P D A A N P # # A N U # # #	neutral
126629320948060161	I have been blown away by technological innovations .... #microsoft should do more #marketing !!	O V V V R P A N , # V V A N ,	positive
126779403605770241	WP7 is getting there : #Microsoft Claws Back to Smartphone Relevance : Rich Jaroslovsky - Bloomberg http://t.co/JIMML4RC via @BloombergNews	^ V V R , # N R P ^ N , A ^ , ^ U P @	positive
126716806688804865	Wow . Lots of negative comments about #windows8 on the @BuildWindows8 blog . I sure hope #Microsoft is listening #keepthedesktop	! , N P A N P N P D @ N , O A N ^ V V #	negative
126526992609849344	RT @Maven_Infosoft : #Patent Wars : #Google vs . #Samsung vs . #Apple vs . #Motorola vs . #Microsoft vs . #Oracle - http://t.co/PjxURwrp	~ @ ~ # N , ^ V , ^ V , ^ V , ^ V , # V , # , U	neutral
126651931287498752	New innotive IT program coming to #Dubai featuring @comptia and #Microsoft qualifications http://t.co/a6fLlkgE RT please	A N O N V P ^ V @ & # N U ~ V	neutral
126705187942449152	first steps to holographic user interfaces ? http://t.co/XkavtOm9 #microsoft #research	A N P N N N , U # #	neutral
126646630702260224	#Microsoft arrogance again - Ballmer says you need to be a computer scientist to use #Android http://t.co/6PHh3Jb6	# N R , ^ V O V P V D N N P V # U	negative
126585952394166272	#Teamfollowback -Microsoft expands Windows Phone Marketplace to India #microsoft #windowsphone #india	# ^ V ^ ^ ^ P ^ # # #	neutral
126761880801910784	@nokia Is #Nokia going to release their new #WindowsPhone in Norway this year ? #WP7 #Microsoft	@ V ^ V P V D A ^ P ^ D N , # #	neutral
126690175656001538	Dear #Microsoft , I should only have to hit the Windows update button * once * when manually running updates , not 4 or 5 times . #sysadmin	A N , O V R V P V D ^ N N , R , R R V N , R $ & $ N , #	negative
126729179994656769	How to install Windows 7 – What to do before start [ Part 2 ]: http://t.co/vvaslUmA via @Pureinfotech #win7 #tech #software #backup #microsoft	R P V ^ $ , O P V P V , N $ , U P @ # # # # #	neutral
126722961381134336	The fact that #Microsoft are using a #QRCode alongside one of their colour code shows the format is failing , opinions ? http://t.co/BlhHGOpo	D N P ^ V V D N P $ P D N N V D N V V , N , U	negative
126515911321591808	RT @anup_pillai : How #Apple eclipsed #Microsoft | http://t.co/r6hNEtTu	~ @ ~ R ^ V # G U	negative
126637865550618624	RT @MichaelKroker : Steve Ballmer : #Nokia to reveal multiple #Windows Phone devices next week , #Microsoft may make their own - http://t.c ...	~ @ ~ ^ ^ , ^ P V A N N N A N , ^ V V D N , U ~	neutral
126481810803793921	Night at the Roxbury with Gates and Ballmer http://t.co/RSZAL40S #funny #video #gates #ballmer #microsoft	N P D ^ P ^ & ^ U # # # # #	neutral
126485244651126784	#Apple vs #Microsoft : Two Opposite Approaches to Building an OS http://t.co/ZAMoDZ9O #Windows8 #OSX #iOS5	^ P ^ , $ A N P V D ^ U # # #	neutral
126580539636449281	we are authorized test center PJ , Selangor , for IT #exams ( #Cisco #CCNA , #Microsoft #MCSE , Red Hat #RHCE , etc . ) http://t.co/16LPfctH	O V A N N ^ , ^ , P O # , # # , # # , A N N , ^ , , U	neutral
126564004612161536	Steve Ballmer Says " Luck " Kept Microsoft From Buying Yahoo In 2008 http://t.co/9sDNmC0Y #Microsoft #Yahoo	^ ^ V , N , V ^ P V ^ P $ U # #	neutral
126805239209803777	Windows Phone Mango Update Released to ' Nearly Everyone ' http://t.co/SX1NQJJ1 #microsoft #Technology	^ N ^ N V P , R N , U # #	neutral
126720971515248641	PC Podcast 39 ( #GITEX , #Microsoft #Surface ) | http://t.co/RsccE99M http://t.co/EyLVACYn Hear the latest with @Surface from GITEX in Dubai .	^ ^ $ , ^ , # # , G U U V D A P @ P ^ P ^ ,	neutral
126701413907701760	RT @HersheyTech : @tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #M ...	~ @ ~ @ & @ R V P ^ V V P D ^ ^ N P D G ~	neutral
126692533869871106	#microsoft #research shows #Holodesk . Awesome !!! The holodeck is one step closer ! bit.ly/pCMJON #kinect /via @dvroegop	# # V ^ , A , D N V $ N R , U # P @	positive
126668133405696000	http://t.co/PUJYV9c0 With friends like #Billgates and #steveballmet at #microsoft , who needs enemies ;-)	U P N P ^ & N P ^ , O V N E	negative
126690445119070210	Steve Ballmer slams Android #microsoft #steveballmer http://t.co/iYTWIZzv #microsoft	^ ^ N ^ # # U #	neutral
126655887178870784	FreeSoftwareFoundation publicly warns of danger of implementing #Microsoft #Restrictedboot w/o #UEFI http://t.co/NASQbmaT #anonymous #USDOR	N R V P N P V # # P # U # #	neutral
126733404870942720	RT @UMDNews : The Future of #Information : Innovators from #Google , #Microsoft & #Twitter Nov . 14-18 Info & registration at http://t.co/k ...	~ @ ~ D N P N , N P ^ , # & ^ ^ , $ N & N P U ~	neutral
126577845421096960	#Microsoft #Cloud Infosys kicks off its cloud drive with Microsoft partnership : Infosys has accelerated its ... http://t.co/utU4mwjK #TCN	# # ^ V T L N N P ^ N , ^ V V L ~ U #	neutral
126682137972834305	I don't understand y @Google mail can work seamlessly in all browsers in all platforms and #Microsoft Exchg sucks n says you need IE6 .	O V V R @ N V V R P D N P D N & # ^ V & V O V ^ ,	negative
126479285702762496	Everything Can Be A Digital ... http://t.co/fG0wfyWl #microsoft #carnegiemellon	N V V D N , U # #	neutral
126778114385772548	When #Microsoft " violated U.S. antitrust laws " — leaving #Netscape out of business & #Novell wounded — it played " dumb " . http://t.co/0WHHmAK4	R # , V ^ A N , , V ^ P P N & # V , O V , A , , U	negative
126683225123852288	As mainly a #Microsoft #business user is it OK to like #IBM #ibmconnections ?	P R D # # N V O A P V ^ # ,	neutral
126795554079510528	Only people with names beginning with ' A ' are getting mail this week ( a la #Microsoft )	A N P N V P , D , V V N D N , D ^ # ,	negative
126665581519835136	First time a technology company is in the running for marketer of the year . Vote David : http://t.co/xT2SWSxg #Microsoft @getitdone	A N D N N V P D V P N P D N , V ^ , U # @	neutral
126641727254695937	#SteveBallmer just called me a " Computer Scientist " :) http://t.co/u1zmU9Ih #Microsoft #Android	# R V O D , N N , E U # #	neutral
126692357277102080	A Child’s-Eye View Of #Microsoft’s #Kinect For Kids : http://t.co/xW1ACTtj | #solutions #Kasper	D A N P Z ^ P N , U G # #	neutral
126611718376919041	RT @asherCFO : #Yahoo up 4 sale - again ! Yrs back #Microsoft almost bought it & now glad it didn't . This could b deal of the year that do ...	~ @ ~ # T $ N , R , N R # R V O & R A O V , O V V N P D N P V ,	positive
126805369619087360	Congrats to #Microsoft's Monica Diaz for being part of @HispanicBizMag 100 Most Influential Hispanics ! http://t.co/qj9QDBhA	! P Z ^ ^ P V N P @ $ R A N , U	neutral
126576350067818497	Omni Touch Screen System : going beyond the " touch screens " http://t.co/SH2fCwuS #Featured #Tech &Gadgets #Microsoft #Omnitouch	^ ^ ^ N , V P D , N N , U # # N # #	neutral
126653861371973632	TODAY ! Come along to #Microsoft Office & #ECDL Open Evening at #Pitman #Training #Cheltenham from 4pm to 7.30 pm - http://t.co/fBoej2vd	N , V P P ^ ^ & ^ A N P ^ # # P $ P $ N , U	neutral
126758826337771520	RT @whymicrosoft Are you making the move from #GoogleApps to #Microsoft ? >> #Metalogix can migrate you from #GoogleApps to #SharePoint	~ @ V O V D N P ^ P ^ , G # V V O P ^ P ^	neutral
126567507350913024	#Microsoft just bought #Skype officially . So how's the future of #Skype on any other devices/operating systems ? :(	# R V ^ R , R L D N P ^ P D A N N , E	negative
126708211108683776	Spend $499 at a Microsoft Store and Get a Free Windows Phone http://t.co/1zRhXnVd #wp7 #wp7dev #windowsphone #Microsoft	V $ P D ^ ^ & V D A N N U # # # #	neutral
126729713568849920	#Microsoft #PowerPivot gives users the power to create compelling self-service #BI solutions . #infinitywebinar	# # V N D N P V A N N N , #	positive
126614792092909568	Build once , scale to many : #Microsoft allows creators to extend experiences to multiple touchpoints like xBox , Windows Mobile . #ULforthewin	V R , N P A , # V N P V N P A N P ^ , ^ ^ , #	neutral
126640632478445568	[ WebProNews Finance ] #Yahoo Revenue Drop Attributed to #Microsoft Deal http://t.co/ItdkLRry	, ^ ^ , # N N V P ^ ^ U	negative
126709513947594753	We have had a great time at #TechEdAfrica thanks to all the sponsors , delegates , #Microsoft and #mimecastsa .	O V V D A N P ^ N P X D N , N , # & # ,	positive
126683909722357760	A Child’s-Eye View Of #Microsoft’s #Kinect For #Kids http://t.co/nzhbzzW3 via @TechCrunch	D A N P Z ^ P ^ U P @	neutral
126698707252027392	Microsoft applies for celebrity search patent #microsoft #bing http://t.co/7kAorRKZ	^ V P N N N # # U	neutral
126622411587190784	#Microsoft Takes a Shot at the #Wii in Their Newest #DanceCentral 2 Ad [ Video ] http://t.co/A8tlwr3o #Kinect #games	# V D N P D ^ P D A # $ N , N , U # #	neutral
126780006964805632	Windows Phone 7.5 Mango Update Process Ahead of Schedule . http://t.co/p1hwo73x #Microsoft #WindowsPhone #Mango	^ ^ $ ^ ^ ^ ^ P N , U # # #	positive
126617142761230337	RT @mattimooz : I'm at #microsoft and been served #cake for lunch , ok not just cake but its definitely involved . You live a good life @bennuk	~ @ ~ L P ^ & V V N P N , ! R R N & L R V , O V D A N @	neutral
126726863811903488	Are you going to #RSNA ? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault	V O V P ^ , V # P N $ U # # # # #	neutral
126705293055889408	I am quickly falling in love with #Apple #iCloud . Finally a web-based solution to wave my old #Microsoft Outlook bye-bye	O V R V P N P ^ ^ , R D A N P V D A ^ N !	negative
126645939208327168	#Microsoft arrogance again - Ballmer says you need to be a computer scientist to use #Android http://t.co/pltitgeI	# N R , ^ V O V P V D N N P V # U	negative
126481496147111936	Mashable ! - Microsoft CEO Steve Ballmer on Not Buying Yahoo : “ Sometimes , You’re ... #yahoo #microsoft #ballmer http://t.co/tWIzjGBR	^ , , ^ ^ ^ ^ P R V ^ , , R , L , # # # U	neutral
126699934694129664	Microsoft's CEO , Steve Ballmer critics the user friendliness of Android . #Android #Google #Microsoft #WP7 http://t.co/rbEv95eE	Z N , ^ ^ N D N N P ^ , # # # # U	neutral
126642036572041216	#Yahoo Revenue Drop Attributed to #Microsoft Deal http://t.co/yRcKQeIs	# N N V P ^ ^ U	negative
126768366345138176	#Microsoft word works on my computer again ! Yessss	# N V P D N R , !	positive
126613640278315008	#Microsoft announces official SQL Server driver for #Linux - http://t.co/lgTx40UM #SqlServer	# V A N N N P ^ , U #	neutral
126647558469722112	#Microsoft Community Blogs The 7/365 Review - The Cloud's Impact on Business http://t.co/gPB2MjFW	# N N D $ N , D Z N P N U	neutral
126632280985845760	#Microsoft #Dynamics GP soon to offer 64-bit Hyper-V images only : http://t.co/82CFFcHZ	# # N R P V A ^ N R , U	neutral
126691578361298945	Check out our newly revamped Testimonials page for more information on how #Microsoft #Dynamics #CRM can work for you ! http://t.co/hmT51bdf	V T D R V N N P A N P R ^ ^ ^ V V P O , U	neutral
126744770713362432	#Microsoft store here I come to spend my hard earned cash . #vslive	# N R O V P V D A V N , #	positive
126681641388216320	#Microsoft has frozen some #Xbox Live ( XBL ) accounts after online gamers report they have been hacked . http://t.co/MdQhb6x3	# V V D ^ ^ , ^ , N P A N V O V V V , U	negative
126797206232645635	Microsoft opens the spigot , Windows Phone Mango available to all #microsoft #windowsphone http://t.co/e4LLmmyg	^ V D N , ^ N N A P D # # U	neutral
126467278144413696	#Microsoft shows ' touch screen ' for any surface | Nanotech - The Circuits Blog - CNET News http://t.co/qwhoCf5T via @cnet	# V , N N , P D N G N , D N N , ^ ^ U P @	neutral
126642137424076800	2 hours south of Richmond , VA --> #Microsoft Builds Two-Headed Data Center in Feds ’ Backyard http://t.co/aWwVVoDR #cloud #tech	$ N N P ^ , ^ G # V ^ ^ ^ P ^ , N U # #	neutral
126598867847348224	Funny #BillGates #Aprons w/Google #1 ranked #LTCartoon “ Got #Microsoft “ ? http://t.co/DRvKSVF6 #humor #foodie #microsoft	A # # ^ $ V # , V # , , U # # #	neutral
126692811859963904	Nokia 800 “ Searay ” Windows Phone press shots leak http://t.co/HwZzIEKk #microsoft #windows	^ $ , A , ^ N N N N U # #	neutral
126694893841158145	Learn how you can now upload SRS reports to #Microsoft CRM 2011 Online . #CRM2011 http://t.co/RrcF9W2V	V R O V R V ^ N P ^ ^ $ A , # U	neutral
126642517310570497	[ WebProNews Finance ] #Yahoo Revenue Drop Attributed to #Microsoft Deal http://t.co/EOrOSstX	, ^ ^ , # N N V P ^ ^ U	negative
126545396913815552	@mdhughes I have the strangest feeling we've done this exact thing before . #arial #microsoft	@ O V D A V L V D A N P , # #	neutral
126581768529788929	Rumor : New screen sizes , specs coming to Windows Phones #windowsphone #microsoft http://t.co/kHTDQSHo	N , A N N , N V P ^ N # # U	neutral
126649108202143744	#Silver & #GOLD #Apple tumbles no matter how many sold #Microsoft buys them 4 a nice price so get in there show #justsayin #Droid rules inend	N & ^ ^ V D N R A V ^ V O P D A N P V P D N # ^ N V	neutral
126755073664618496	Minority Report-esque interface developed by #Microsoft Research and Carnegie Mellon University http://t.co/0yqEKDzg via @Digg	N N N V P ^ N & ^ ^ ^ U P @	neutral
126715314007314434	This is how charity works these days . http://t.co/839klkFH #billgates #philanthropy #microsoft	O V R N V D N , U # # #	positive
126753683630333952	With #Windows 8 , #Microsoft can't forget past antitrust issues http://t.co/z4jWLQVu	P ^ $ , # V V A A N U	negative
126755232393867264	Lunch today : 19.00 Eating it at #Microsoft while attending #VSLive ? Priceless .	N N , $ V O P ^ P V ^ , A ,	positive
126602276872794112	#Microsoft , #Adobe lose $13.5 bn to piracy : Report http://t.co/x4yWfNSV	# , ^ V $ V P N , N U	negative
126722463265599488	@Rich021 Thank you my friend ! Much appreciated and keep up the great work ! I hope you clean house on #Microsoft #Rewards here ! #Retail	@ V O D N , A N & V T D A N , O V O A N P ^ ^ R , #	neutral
126674948671545344	" You don't have to be a computer scientist to use a Windows Phone , " said #Microsoft ' s #SteveBallmer , " but you do to use an Android phone . "	, O V V P V D N N P V D ^ N , , V # , G ^ , , & O V P V D ^ N , ,	neutral
126803594216341506	#Microsoft CEO Steve #Ballmer on Not Buying #Yahoo : “ Sometimes , You’re Lucky ” http://t.co/7TEtDPP9	# ^ ^ ^ P R V ^ , , R , L A , U	neutral
126741817365504000	Watch new technology under development of #Microsoft http://t.co/fQlhyAat	V A N P N P ^ U	neutral
126662601139695616	Which planet is he living on ? #Microsoft #CEO #Fail #palmface http://t.co/3zcq60SF	D N V O V P , # # # # U	negative
126692888741548032	Print Ads Dead ? Not with #Microsoft #TAG on your ad learn more here - http://t.co/vfZRTkaa	N N A , R P ^ N P D N V R R , U	neutral
126768739692720128	Google Docs presentation makes PowerPoint weep , beg for mercy http://t.co/9rVHs6jk via @engadget #google #powerpoint #microsoft #haha	^ ^ N V ^ V , V P N U P @ ^ # # #	neutral
126583805229285376	RT @Pocketlint : Ballmer on Nokia : Really looking forward to bunch of new devices next week http://t.co/xjUwssZs #wp7 #nokia #Microsoft	~ @ ~ ^ P ^ , R V R P N P A N A N U # # #	neutral
126600989150158849	Creating #Pareto charts using #Microsoft #Excel http://t.co/B59lPyCS	V ^ N V # # U	neutral
