126141077131497472	9% now on my second full charge of the day . Pissed @Apple	$ R P D A A N P D N , V @	negative
125974505385500672	. @apple you got me . I'm now invested . MacBook Pro next year . Time to get on selling more of my #android gear	, @ O V O , L R V , ^ ^ A N , N P V P V A P D N N	positive
126324256236765185	RT @edatpost : . @Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn	~ @ ~ , @ N ^ N V P D N N U	neutral
125892140940267522	Cool @apple / Steve Jobs infographic http://t.co/Prb5yx4X @MickH87 - timeline history	A @ , ^ N N U @ , N N	neutral
125989196132388864	Too bad I'm not an @Apple junkie . #icloud #apple #ios5	R A L R D @ N , # # #	neutral
126003567315255296	Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs http://t.co/xGf60gMs	N & N N D ^ ^ @ N P N P ^ U	neutral
125329867674886144	@apple why isn't my iTunes updating ? I just wanna update my iPhone to IOS5 !!! Then iTunes says that it needs to update to do it . Then fails !	@ R V D ^ V , O R V V D ^ P ^ , R ^ V P O V P V P V O , R V ,	negative
126155291288023040	@apple , why is it every time there is iOS software update my iPad goes dead and I need to totally restore ? #fail	@ , R V O D N R V ^ N N D ^ V A & O V P R V , #	negative
125562428200202240	RT @deb_lavoy : the nice guy at the @apple store replaced my phone gratis when I showed him the hairline crack on the screen . thanks @apple	~ @ ~ D A N P D @ N V D N G R O V O D N V P D N , N @	positive
126405405667627008	RT @radlerc : Yellowgate ? Some iPhone 4S Users Complain of Yellow Tint to Screen http://t.co/uaqrxTNk @apple @iphone4s	~ @ ~ ^ , D ^ $ N V P A N P ^ U @ @	negative
125954651152592896	I'm suspecting @Apple timed the health-decline of my iPhone 4 perfectly with the iPhone 4s release ... My battery is seriously ailing .	L V @ V D N P D ^ $ R P D ^ ^ N , D N V R V ,	negative
126066994008162305	@FastCompany - The Great Tech War Of 2012 : @Apple , @Facebook , @Google , and @Amazon duking it out - http://t.co/HXsAlzPv via @ADerricks	@ , D A N N P $ , @ , @ , @ , & @ V O T , U P @	neutral
125993105722839040	@apple is profiting a min of $400 per 4s . They sold 4 million this weekend . That's another 1.6 Billion to Apples coffers ! #worldRecession ?	@ V V D N P $ P N , O V P $ D N , L D $ N P N N , # ,	neutral
125995158679461888	Yessss ! I'm lovin the iPhone update especially the slide down bar at top of screen =) good job @Apple .	! , L V D ^ N R D N P N P N P N E A N @ ,	positive
126405160934178816	@Apple will be rolling out iPhone 4S to more than 20 more countries by the end of the month .	@ V V V T ^ ^ P A P $ A N P D N P D N ,	neutral
125939833775460352	Wow ... @Apple sold 4 million iPhone 4S in a single weekend ... http://t.co/WDLHZsza	! , @ V P $ ^ $ P D A N , U	neutral
126381519513194497	Dear @apple My new Air is now a notbook since your update killed #wifi #bug #destroying #productivity	! @ D A N V R D N P D N V # # # #	negative
126302918797312000	Just when #TomCruise thought he had a unique name for his daughter , @Apple pulls the rug out from under him with the new #Siri App .	R R ^ V O V D A N P D N , @ V D N P P P O P D A ^ N ,	neutral
126243528832593920	@AsgariAJ #iPhone need to tell @Apple that	@ ^ V P V @ O	neutral
125663967296229376	While the improvements in @Apple Mac OS 10.7 #Lion are great , the full-screen implementation on 2 monitors is broken .	P D N P @ ^ ^ $ # V A , D A N P $ N V A ,	neutral
125406528487424003	Why doesn't the Genius have songs for Watch the Throne yet ? HUH ? @APPLE ?????	R V D N V N P V D N R , ! , @ ,	neutral
126358301393956866	@Apple can't send me an iPhone preordered 1hr after launching but they cans send 5 or 10 to all the jackasses who want to shoot or blend ' em	@ V V O D ^ V $ P V & O N V $ & $ P X D N O V P V & N , O	negative
126044055644807169	waiting for Jacob @fairview @apple storeee	V P ^ @ @ N	neutral
125989009091592192	@Apple buried the ability to manage #newsstand subscriptions under App Store Settings . This is inconvenient at best .	@ V D N P V N N P ^ ^ N , O V A P A ,	neutral
125691072398639104	@Apple , #iOS5 on iPhone2 causes Camera apperature dilation problems & freeze .	@ , ^ P ^ V ^ ^ N N & V ,	negative
126352268705538048	Come to the dark side 📱 “ @gretcheneclark : Hey @apple , if you send me a free iPhone , I will publicly and ceremoniously burn my #BlackBerry . ”	V P D A N G , @ ~ ! @ , P O V O D A ^ , O V R & R V D N , ,	positive
126324621279641601	. RT @edatpost : . @Apple fan Eric Holder spotted at the Genius Store http://t.co/LCTPxHF5	, ~ @ ~ , @ N ^ N V P D N N U	neutral
125649285667749889	@NoVaTyler @apple Most of mine are gone too ! Not recovered after I saved them b4 I upgraded my iPhone ! Soooo pissed !	@ @ R P O V V R , R V P O V O P O V D ^ , R A ,	negative
125561930416013312	IOS5 has one problem , when i save someone in my contacts they don't show his nam becuz of the region/ +965 @apple #apple	^ V $ N , R O V N P D N O V V D N P P D N $ @ #	negative
126402758403305474	Hilarious @youtube video - guy does a duet with @apple ' s Siri . Pretty much sums up the love affair ! http://t.co/8ExbnQjY	A @ N , N V D N P @ , G ^ , R A V T D N N , U	positive
126366353757179904	Just apply for a job at @Apple , hope they call me lol	R V P D N P @ , V O V O !	positive
126141628372090880	POLL : http://t.co/9q2Er1w9 Q : R U pissed @Apple banned this video ? #Apple #iPhone4S #Siri #F8ball	N , U N , V O V @ V D N , ^ ^ ^ #	neutral
125641051531784192	RT @nansen : so this SMS full message is known @apple issue with new iOS5 update . trying restore . When all else #fail - restore .	~ @ ~ P D N A N V V @ N P A ^ N , V V , R D R V , V ,	negative
126391082308206593	OMG @apple WHY THE FUCK DID YOU DELETE ALL MY MUSIC YOU DICKS	! @ R D N V O V D D N O N	negative
125969932285513728	Ugh . WTF is up with all the bottlenecks @paypal @apple ?	! , ! V T P D D N @ @ ,	negative
125334519254482944	RT @JoelBurns : Dear @Apple , it's me again . Thanks for beautiful new iOS features . But I miss some of the old ones . Like making calls & t ...	~ @ ~ N @ , L O R , N P A A ^ N , & O V D P D A N , P V N & G ~	negative
126315088641658881	@RIM to release new generation of phones in the new year to contend with @Apple ... Hmmm .	@ P V A N P N P D A N P V P @ , ! ,	neutral
126377120023842816	@Apple to shut stores !!! C'mon , Only Wednesday for @SteveJobs memorial .	@ P V N , ! , R ^ P @ N ,	neutral
126094029015355392	POLL : http://t.co/Wu6EsvT5 Q : Should @Microsoft consider making its own hardware for #Windows like @Apple does ? #Microsoft #Windows #Appl ...	N , U N , V @ V V L A N P ^ P @ V , # # # ~	neutral
126415618625912832	Hey @apple , androids releasing brand new state of the art phones , whens your new phone come out ? What's that ? ( cont ) http://t.co/2sko9l3d	! @ , N V R A N P D N N , L D A N V T , L O , , ~ , U	neutral
125313088160411649	@apple has changed life .	@ V V N ,	positive
126163315499081728	RT @CircusTK : I'm wit chu !! “ @ShayDiddy : Officially boycotting @ups !!! Calling @apple to curse them out next for using them wasting my t ...	~ @ ~ L P O , , @ ~ R V @ , V @ P V O T R P V O V D G ~	negative
125528344480587776	Bouquet for Jobs @Apple Store Nagoya http://t.co/pmEcxPug	N P ^ @ ^ ^ U	neutral
125360952878182400	Too many iPhones . @apple @dcoult #FirstWorldProblems http://t.co/Ck4yfFSY	R A N , @ @ # U	neutral
126088404084588546	@zombiebomber have been on the phone with @verizonwireless and @apple pretty much ever since then . Really annoyed .	@ V V P D N P @ & @ R A R P R , R V ,	negative
126294304628019201	@apple store NY	@ N ^	neutral
125940300987371521	dear invisible intern/assistant : please go pick up my computer from the @apple hospital so i can upgrade to iOS5 . thanks !	! A N , V V V T D N P D @ N P O V V P ^ , N ,	neutral
125692890474233856	Digital X Worldwide | Today Is Steve Jobs Day In California @apple http://t.co/QSCHuMIN	N E N G N V ^ ^ N P ^ @ U	neutral
125803457155301376	Siri keeps trying to send me to escort services .... is that legal ? @Apple	^ V V P V O P V N , V D A , @	neutral
125722107710672896	what is going on with all my @Apple products ?! First my #iPad freezes ( still is frozen ) and then my #iPhone won't turn on !!! #techieTroubles	O V V T P D D @ N , A D ^ N , R V A , & R D N V V T , #	negative
125541112491425792	@apple Give Siri back !	@ V ^ R ,	neutral
125607492356018176	@robert_terpstra no worries bud , ps : they're saying that the 4s is having a lot of network issues right now . ( I'm @apple for mac problems )	@ D N N , N , L V P D N V V D N P N N R R , , L @ P ^ N ,	negative
126293879166205952	Attending #mobilemem , listening to James Kelley from @apple .	V N , V P ^ ^ P @ ,	neutral
125664999036301312	The folks at @apple are awesome ! So glad I a #mactard	D N P @ V A , R A O D #	neutral
125588587180863489	@Apple store dude " i hear an accent where ru from ? " me " no from ct , but ur not 1st 2 tell me that " dude " maybe its ... http://t.co/93Ztje8p	@ N N , O V D N R V P , , O , ! P ^ , & L R A P V O P , N , R L , U	neutral
126014214467895297	@apple Iphone's & Ipad's beautiful technology but alltogether mainly a marketing platform . It's obscure is'nt it ? Apple lost it's touch .	@ Z & Z A N & R R D N N , L A V O , ^ V L N ,	neutral
125999676972470272	Apple sells 4 million iPhones in 3 days @apple keep doing what you are doing , because you are doing it well ! http://t.co/ZZc6bE0w	^ V $ $ N P $ N @ V V O O V V , P O V V O R , U	positive
125361209137565696	@apple iphone 4s arrival on Tuesday !! #iPhone4S	@ ^ ^ N P ^ , #	neutral
125679996420374530	@apple http://t.co/2YcsCG68 via @donorschoose	@ U P @	neutral
126348857071239168	#Win an @Apple iPod Touch from @Mommy_gaga , get the @Pampers Hello World Baby Memories App ! http://t.co/YUydxo1t #PampersHelloApps	V D @ ^ ^ P @ , V D @ ! ^ ^ ^ ^ , U #	neutral
125564573167263746	This video brought a small tear to my eye http://t.co/3va2ninp . Watch to @SteveWoz opinion of #SteveJobs and @Apple	D N V D A N P D N U , V P @ N P ^ & @	neutral
126014102379302912	@JarjarTee @apple That's really good . Makes you happy to pay the infamous @apple tax :)	@ @ L R A , V O A P V D A @ N E	neutral
125346783390990337	Never purchasing another item from @apple .	R V D N P @ ,	negative
125498684401135616	The battle of voice controlled AI platforms . If they were mobile OS ind - same q's as in IE antitrust case in EU ? Vlingo v @google v @apple	D N P N V ^ N , P O V A ^ ^ , A N P P ^ A N P ^ , ^ G @ G @	neutral
126075534894571520	@Wisconsin_Mommy @Apple I'd totally email the company ... I always get great service at our @Apple store !	@ @ L R V D N , O R V A N P D @ N ,	positive
125419216227667968	strange , i cannot put my newsstand app into any group . @apple wants to be our new paperboy #iOS #iphone	A , O V V D N N P D N , @ V P V D A N ^ ^	neutral
125935503752171520	Is leaving Steve's photo on the @apple home page what he would really want ? In his honor ... let's get back to innovation ! Eh , @mark_newton ?	V V Z N P D @ N N O O V R V , P D N , L V R P N , ! , @ ,	neutral
125630836245676033	@Apple's Steve Jobs Gets His Day | PCWorld http://t.co/6gT6w2Od	^ ^ ^ V D N G ^ U	neutral
126132919117938689	RT @ShayDiddy : @CircusTK @ups @apple both of them are bs !!! How do u tell me go between a certain time ONLY and the muh fuh is closed !	~ @ ~ @ @ @ O P O V N , R V O V O V P D A N R & D G G V A ,	negative
125826259048607744	Thanks to a 90 minute wait on hold , half an hour actually talking to someone , the @Apple tech decides to send me an email to fix my phone	N P D $ N V P N , R D N R V P N , D @ N V P V O D N P V D N	negative
126003967552524288	Every time I try the voice control on my iPod Touch to send an iMessage , it starts playing " Who Knew " by Pink . Still not Flawless @Apple	D N O V D N N P D ^ ^ P V D ^ , O V V , O V , P ^ , R R A @	negative
126331354718801921	Hi @apple . Household has 4 iphones , 2 ipads , 2 minis , 2 apple tv , AirPorts , Timecapsule + . Whats a usable iPhoto sharing setup ? /cc @maddox	! @ , ^ V $ N , $ N , $ N , $ N N , N , ^ & , L D A ^ V N , G @	neutral
125245780192792576	@apple , #siri can't connect to the network -- it's LESS useful that VoiceControl now ... :(	@ , ^ V V P D N , L A A P ^ R , E	negative
126076238375817216	#iCloud set up was flawless and works like a champ ! To the Cloud @Apple	^ V T V A & V P D N , P D ^ @	positive
125978568726560768	4 millions in a weekend , 16 #iPhone4S per second . This is madness ?! no , this is @Apple !!!	$ N P D N , $ ^ P A , O V N , ! , O V @ ,	positive
125710089716899840	Terrible customer service at Los Gatos @Apple ! Why do I have to pay $199 for a bad home button on my iPhone ?!?	A N N P ^ ^ @ , R V O V P V $ P D A N N P D ^ ,	negative
125950026181648385	So apparently that's not the correct @apple	P R L R D A @	neutral
126029733325582336	“ @CBM : Lies @apple . the battery on this new iPhone4S is definitely not any better . ” << check Settings : 8 times more App usage in iOS 5	, @ ~ N @ , D N P D A ^ V R R D A , , ~ V N , $ N A N N P ^ $	negative
125193298624258049	@tvnewschick @apple Oh no ! Why not ?! I want it to be love-love-love ! It's a lot of dough to spend otherwise ...	@ @ ! ! , R R , O V O P V N , L D N P N P V R ,	neutral
126330155441467392	#motoactiv ? Methinks @apple and maybe @Nike are already prepping lawsuits	# , G @ & R @ V R V N	neutral
125598495137726464	@Apple , feel free to accidently ship me a new iPhone 4s #nobigdeal	@ , V A P V V O D A ^ N #	neutral
126104732426186752	loving new technology from @apple iPhone 4s , mac air and iCloud are unreal #technology	V A N P @ ^ N , ^ N & ^ V A N	positive
126125182405447680	Will @Apple's Mac ever properly be used in the financial markets or is it purely a creatives device ? Shift from IBM to Mac ? #finpanther	V Z ^ R R V V P D A N & V O R D N N , N P ^ P ^ , #	neutral
125264731035537409	Finally got the @apple IPhone thanks to @sprint getting with the times	R V D @ ^ N P @ V P D N	positive
126329109759524865	Check this video out -- moe . plays Live on iPads . Video dedicated in memory of #SteveJobs http://t.co/XSiyDnqu @ipad @mac @apple #brilliant	V D N T , ^ , V V P ^ , N V P N P ^ U @ @ @ #	neutral
125727869363163137	#Win an @Apple iPod Touch from @Mommy_gaga , get the @Pampers Hello World Baby Memories App ! http://t.co/zRBak7kL #PampersHelloApps	V D @ ^ ^ P @ , V D @ ! ^ ^ ^ ^ , U #	neutral
126040050441011200	iPhone 4S First Weekend Sales Top Four Million : http://t.co/Dm4acTYv via @Apple themselves . Big sales for the new phone .	^ ^ A N N A $ $ , U P @ O , A N P D A N ,	neutral
126140794078892033	Well @apple fixed my #ios5 battery drain problem with a replacement iPhone 4 -- it's working like a champ now	! @ V D ^ N N N P D N ^ $ , L V P D N R	positive
126336687382081536	RT @HowardMortman : . RT @edatpost : . @Apple fan Eric Holder spotted at the Genius Store http://t.co/7vZSIXpy	~ @ ~ , ~ @ ~ , @ N ^ N V P D N N U	neutral
125275280678993920	@ireton Perhaps it's time for @Apple to come out with an app called iSuck that lets you know which apps are killing your battery life	@ R L N P @ P V T P D N V V O V O V D N V V D N N	neutral
126331327271284736	Oh , just fuck you , @apple . Already ?? ---> iPhone 5 on schedule for summer launch ? http://t.co/Ofh9PTaG via @BGR	! , R V O , @ , R , G ^ $ P N P N N , U P @	negative
125250078108684288	... now with Siri were talking to our iPhones ... how will we ever know if people are really truly crazy ? :P #iphone4s #Siri #apple @apple	, R P ^ V V P D N , R V O R V P N V R R A , E # # # @	neutral
125222749034659840	after being on hold with @apple for the last 30 mins , i really like their music selection of on-hold music . White Stripes , Ray Lamontagne ...	P V P V P @ P D A $ N , O R V D N N P A N , A N , ^ ^ ,	neutral
125269161327865856	Well @apple seems 2b screwing #iphone 4s resellars . They still dont have 4s . Yet were promised . Similar 2 Ma Bell's monopolistic prctices ?	! @ V P V N N N , O R V V N , R V A , A P D Z A N ,	negative
126068917012668416	What was @apple thinking making #Siri totally dependent on a network connection ? Siri + @ATT = utter frustration .	O V @ V V ^ R A P D N N , ^ & @ , A N ,	negative
125616747863736320	@Blogger loves @Apple iPhone . My blogpost finally done through iPhone apps .	@ V @ ^ , D N R V P ^ N ,	neutral
126354628999778305	Hey @apple now I have iOS5 my iPhone doesn't include songs that are on compilation albums under the artist's name . #whaddupwitdat	! @ R O V ^ D ^ V V N P V P N N P D S N , #	negative
126017643747606528	It's a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive	L D A N @ V R V T P D ^ P O V V P N P $ & L A O V V A	neutral
125601235985367041	@pmphillips @apple If my non-Apple equipment broke this often , I guess I'd need an Asus genius bar . But it doesn't , so I don't :-)	@ @ P D A N V D R , O V L V D ^ N N , & O V , P O V E	negative
125336798690942977	http://t.co/CvEKdOIQ line at @Apple northpark #dallas mall . #4GSiPhone	U N P @ ^ ^ N , #	neutral
125961793926475776	@electricsoup It has to connect to @Apple to process commands , which it is failing to do right now	@ O V P V P @ P N N , D O V V P V R R	negative
125990236743405568	@Twitter returns a Error 500 when we try to post the link to @Apple Support Community detailing how to turn off auto renewal subscriptions .	@ V D N $ R O V P V D N P @ V N V R P V T N N N ,	neutral
125829040740368384	Say no to 1,000 things . What are you saying " no " to ? 7 Rules of Success from Steve Jobs of @apple #prodmgmt #management #innovation	V ! P $ N , O V O V , ! , P , $ N P N P ^ N P @ # # #	neutral
125510333078048768	Comparing @Office #live with @google #apps and @apple #iCloud , I do not see #iCloud leading the crowd . Do you agree ?	V @ V P @ # & @ ^ , O V R V ^ V D N , V O V ,	negative
125908946702696448	@apple So why is Siri only available on the iPhone 4S ? - http://t.co/QZuNgyLW	@ P R V ^ R A P D ^ ^ , G U	neutral
126407672521162753	The takeaway from the @Apple earnings call ? Even Apple needs a new iPhone release every 12 months to stay competitive . cc : @hblodget	D N P D @ N N , R ^ V D A ^ N D $ N P V A , N , @	neutral
126331480233353216	RT @phxguy88 : Oh , just fuck you , @apple . Already ?? ---> iPhone 5 on schedule for summer launch ? http://t.co/Ofh9PTaG via @BGR	~ @ ~ ! , R V O , @ , R , G ^ $ P N P N N , U P @	negative
125309663913840640	Whoa ! Line at @apple store in Glendale for iPhone 4S http://t.co/yZlpogXB	! , N P @ N P ^ P ^ ^ U	neutral
125457535951060993	@msantram I want @apple to integrate Siri with @Quora .	@ O V @ P V ^ P @ ,	neutral
126346584068861952	Couldnt help it & explored the #iphone4s @apple store & talked to #Siri ... Should've tried to speak to her in French ?! #nexttime	V V O & V D ^ @ N & V P ^ , V V P V P O P ^ , #	neutral
125399780527570944	@apple I'm still waiting for you to deliver my phone to @sprint	@ L R V P O P V D N P @	negative
126065983138955265	@SteveJobs : @Twitter overwhelmed by reaction to @Apple founder's death - Telegraph http://t.co/tqF6pjf5	@ ~ @ V P N P @ S N , ^ U	neutral
126302719882444801	I wonder If the person who has @apple is holding out for apple to buy it from them	O V P D N O V @ V V T P ^ P V O P O	neutral
126016405085757440	The iPhone update has segregated my contacts between iPhone users and non-iPhone users . They just had to call out those non-users @apple	D ^ N V V D N P ^ N & A N , O R V P V T D N @	neutral
126141631291326464	POLL : http://t.co/GcrpUKwF Q : R U pissed @Apple banned this video ? #Apple #iPhone4S #Siri #F8ball	N , U N , V O V @ V D N , ^ ^ ^ #	neutral
125261285083447296	* sigh * @apple store seems stumped what to do about my catastrophically bad battery life after upgrading to #ios5	, V , @ N V V O P V P D R A N N P V P ^	negative
125824709421039616	@apple and @nintendo need to partner up for the app store	@ & @ V P N T P D N N	neutral
126281019476291585	@azee1v1 @apple @umber Proper consolidation , proper syncing , stop losing my PURCHASED items , checkboxes that do what you think they will do .	@ @ @ A N , A N , V V D A N , N P V O O V O V V ,	negative
126051375422504961	#SteveJobs memorial at the Leawood @Apple store . http://t.co/UVgb05G6	# N P D ^ @ N , U	neutral
125309448108519424	Bummer that @Apple #iCloud syncs on Windows only w/ Outlook ( not Thunderbird ) & IE ( not Firefox , Chrome ) . #sadmac	! O @ ^ N P ^ R P N , R ^ , & ^ , R ^ , N , , #	negative
126368680459251712	Apple Users Get The official Kalifornia Cavi App on your Apple Device now on - powered by @Apple - Download it free http://t.co/HlGnvlRw	^ N V D A ^ ^ ^ P D ^ N R P , V P @ , V O A U	neutral
125660067482697729	@nansen @apple I have not heard of that . Hubby had no problems- I have not done it yet .	@ @ O V R V P O , N V D N O V R V O R ,	neutral
125666909080387584	If I was @Apple , I'd publicly denounce and file suit against @Nuance . Then buy ' em on the cheap . #Siri	P O V @ , L R V & V N P @ , R V , O P D A , #	neutral
125402652610797569	@Blackberry -vs- @Apple iPhone ?	@ ~ @ ^ ,	neutral
126147867478982656	RT @danysaadia : @ATTCustomerCare @att @apple I already have an ATT wireless line . Can I buy a factory unlocked iPhone 4S with my contract ?	~ @ ~ @ @ @ O R V D ^ ^ N , V O V D N V ^ $ P D N ,	neutral
126006349959135232	The great tech battle ft @facebook @amazon @apple and more http://t.co/ws4lWWXy via @fastcompany	D A N N V @ @ @ & A U P @	neutral
125585606100267008	Impressive service @apple genius bar metro centre . Power cable replaced free n booked in for screen replacement for free : - D	A N @ N N N N , N N V A & V P P N N P A , , N	positive
125501576952553472	Using my awsome iPad ... I love it . I love my MacBook too and my iPod . It's all amazing ! I love @apple	V D A ^ , O V O , O V D ^ R & D ^ , L D A , O V @	positive
126188717902802944	why the fuck dose my phone decide its just ganna freeze every time i try to update it so fucking sick of @apple	R D N N D N V L R V V D N O V P V O P R A P @	negative
125972882240188416	New Blog ! http://t.co/ENCSF1Ju @VerizonWireless @Motorola @Google @Apple #Android #DroidBionic #iPhone4S #4GLTE	A N , U @ @ @ @ # # # #	neutral
126012034545496065	@coatgal @apple Paul had a chat with an advisor explained the problem : cost £120 repair !! BUT wait for it , drumroll . . . .	@ @ ^ V D N P D N V D N , N $ N , & V P O , N , , , ,	neutral
125324916009615360	RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple . We spray painted the Macintosh Plus w .. http://t.co/oMXjhZh0	~ @ ^ ^ N P ^ & @ , O N V D ^ ^ P , U	neutral
126110770864979968	One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do . But thnx for a talking Google @apple ...	$ N O V P ^ V V P D N N A P O ^ & ^ N V , & N P D N ^ @ ~	neutral
125589258898644992	You know what would be awesome ? If @QVC sold @apple iPads on easy pay . #yesplease	O V O V V A , P @ V @ ^ P A N , #	neutral
126128599030956032	Deár iCloud I HATE U , AND I HOPE YOU DIE , YOU ARE THE WORST FUCKING INVENTION IN THE WORLD , FUCK YOUUUUUUUUUUUU #iCloud @apple @stevejobs	N N O V O , & O V O V , O V D A A N P D N , V O ^ @ @	negative
126379730827083776	@Apple has a pic of Steve Jobs on their home page . #Honor	@ V D N P ^ N P D N N , #	neutral
126089347639427072	I promise this iPhone been at 1% battery for the last 3 hours . I see you @apple .	O V D ^ V P $ N P D A $ N , O V O @ ,	neutral
126003746135224320	RT @Apple sells 4 million iPhone 4S in 3 days http://t.co/vElmtzNS via @reuters	~ @ V $ $ ^ $ P $ N U P @	neutral
125455260801179648	I absolutely love my iPhone 4S . Thank you , Steve and @apple .	O R V D ^ ^ , V O , ^ & @ ,	positive
125588749454278656	Thanks @apple my girlfriend likes #siri more than me now .	N @ D N V ^ A P O R ,	neutral
125404317669785600	Ok @iTunesMusic idk wth is up but after syncing my phone my album art is out of order ! WTF @Apple !	! @ L ! V T & P V D N D N N V P P N , ! @ ,	negative
125495491701125120	New iOS 5 update is THE BEST . iloveyou @apple	A ^ $ N V D A , G @	positive
125965569659895808	Going to the @apple store today to get this laptop situation figured out	V P D @ N N P V D N N V T	neutral
125625630254567424	How much do @Apple’s factories cost ? | asymco http://t.co/GH0tvqMO	R A V Z N N , G G U	neutral
126380323733909504	@Jake_Gyllenhaal So you've made up with @Apple ?	@ P L V T P @ ,	neutral
125960026891362304	See @Apple , that what's happen when you release iPhone 4S with same crappy design as the old phone !	V @ , O L V R O V ^ $ P A A N P D A N ,	negative
125595669145722880	#Win an @Apple iPod Touch from @Mommy_gaga , get the @Pampers Hello World Baby Memories App ! http://t.co/8MaDmqPc #PampersHelloApps	V D @ ^ ^ P @ , V D @ ! ^ ^ ^ ^ , U #	neutral
125927032185044992	RT @iancollinsuk : Apple have just announced they sold 4 million phones this weekend . Incredible . That recession continues to bite @Apple	~ @ ~ ^ V R V O V P $ N D N , A , D N V P V @	neutral
125642041140060160	He asked Siri where's the hoes at & she told him where the nearest escorts were I love @apple	O V ^ L D N P & O V O R D A N V O V @	neutral
125926624930693121	Apple have just announced they sold 4 million phones this weekend . Incredible . That recession continues to bite @apple #recession	^ V R V O V P $ N D N , A , D N V P V @ #	neutral
126071173640499200	iPhone 4 S now RESERVATION only , if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight	^ P G R N R , P O V P V O P D @ N N O V P V A P $ N	neutral
125561950376701952	the nice guy at the @apple store replaced my phone gratis when I showed him the hairline crack on the screen . thanks @apple	D A N P D @ N V D N G R O V O D N V P D N , N @	positive
126364189097865216	@Apple #RIPSteve RT @davepeck : Steve Jobs and the Seven Rules of Success http://t.co/4nLRLdWy	@ # ~ @ ~ ^ ^ & D ^ N P N U	neutral
125943204943114240	@apple does iOS 5 rape your battery life ? or am I just using my phone a lot since getting it	@ V ^ $ V D N N , & V O R V D N D N P V O	negative
126294550535872512	RT @aplusk : Sending love & light to everyone @Apple & the entire Jobs family . Today we lost a Giant who will be missed even by those who ...	~ @ ~ V N & N P N @ & D A N N , N O V D A O V V V R P O O ,	neutral
125393816470568961	#iOS5 update submitted to @apple ! Thanks for all the support !	^ N V P @ , N P D D N ,	positive
125623745284018176	@Apple iOS 5 is sweet ! Notifications , phone search covers mail now , wifi sync , iCloud backup and integrated Twitter are all well done .	@ ^ $ V A , N , N N V N R , N N , ^ N & A ^ V D R V ,	positive
125922989844856833	RT @jldavid : iPhone 4S First Weekend Sales Top Four Million : http://t.co/O7zqnY7K ( via @apple )	~ @ ~ ^ ^ A N N A $ $ , U , P @ ,	neutral
125962608519036928	Next year is going to be really interesting in tech as @Google , @Amazon , @Facebook and @Apple vie for new growth areas http://t.co/kkaKFsCH	A N V V P V R A P N P @ , @ , @ & @ N P A N N U	neutral
125824148579692544	I am very upset about and inconvenienced by this iphone update failed backup . @iphone @apple	O V R A P & V P D ^ N V N , @ @	negative
125273317673414656	20 min line @apple store @short pump .	$ N N @ N @ N ,	neutral
126417285559762944	RT @Jewelz2611 @mashable @apple , iphones r 2 expensive . Most went w/ htc/galaxy . No customer loyalty w/phone comp ..	~ @ @ @ , ^ V $ A , R V P N , D N N P N ,	negative
126095744531832832	Another mention for Apple Store : http://t.co/fiIOApKt - RT @floridamike Once again getting great customer service from the @apple store ...	D N P ^ ^ , U , ~ @ R R V A N N P D @ N ,	positive
125994997609803776	RT @robertoafelipe : @apple predicts #Siri in 1987 in video , the video is staged for September 2011 http://t.co/tFNRP3MD	~ @ ~ @ V ^ P $ P N , D N V V P ^ $ U	neutral
126001635162992640	Ok Hindi keyboard in #iOS5 is something to cheer about . But @apple what about support for 20+ missing Indian languages !? #FAIL	! ^ N P ^ V N P V P , & @ O P N P $ V A N , #	negative
125994596336533504	Lies @apple . the battery on this new iPhone4S is definitely not any better .	N @ , D N P D A ^ V R R D A ,	negative
126363154837020672	removing all @apple shit .	V D @ N ,	negative
126148955217203200	RT @RedDeerSteph : @Joelplane @apple I hear you ! I've had trouble with my 3 & now 4 . I've even turned down brightness . #andshuttingdownru ...	~ @ ~ @ @ O V O , L V N P D $ & R $ , L R V T N , # ~	negative
125587186723725312	SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator -- Posts on Twitter	^ U P @ N N V P D A N N P N N , N P ^	neutral
126218596786511873	I wonder if @Apple OSX will get built-in @Twitter @support like iOS5 . That would be very helpful at the moment .	O V P @ ^ V V A @ @ P ^ , O V V R A P D N ,	neutral
125129328446017536	DAMN YOU !!! @apple	! O , @	negative
125939862078619648	#Siri I could have done with out its not that great #iPhone4S I hear the #iPhone5 is coming out #2013 @apple . inc	# O V V V P P L R D A N O V D ^ V V T # @ , G	neutral
125859488728236032	@Mommy_gaga , #Win an @Apple iPod Touch and get the @Pampers Hello World Baby Memories App ! http://t.co/qEATNMpI #PampersHelloApps	@ , V D @ ^ ^ & V D @ ! ^ ^ ^ ^ , U #	neutral
125947912306954240	@KostaTsetsekas @apple Putting it in the wash is kind of the equivalent to " Will it blend ? " Glad to hear it's still alive .	@ @ V O P D N V N P D N P , V O V , , A P V L R A ,	positive
